reconstruction_error, label41695.54442528618,1.0
106.05171345318765,1.0
107.02625752624435,1.0
106.77469075201431,1.0
106.54555997059683,1.0
44395.71929569088,1.0
104.40840528580758,1.0
107.02625752624435,1.0
7836.605473511178,1.0
53.0108965909516,1.0
43.363467086460766,1.0
103.82706252825687,1.0
106.31771490217483,1.0
43.363467086460766,1.0
107.6096550398826,1.0
105.96395713059049,1.0
73.28143517660976,1.0
43.363467086460766,1.0
103.93533098683173,1.0
107.02625752624435,1.0
104.63934069265349,1.0
43.363467086460766,1.0
106.06650260774823,1.0
106.65055648093444,1.0
53.29341330116992,1.0
107.96501374112984,1.0
106.88194494811636,1.0
110.42968397555369,1.0
103.93533098683173,1.0
105.25745804456703,1.0
18609.137313117542,1.0
103.93533098683173,1.0
106.06650260774823,1.0
106.17347437016754,1.0
102.19702531456409,1.0
106.77469075201431,1.0
103.00283986450077,1.0
58.44189122973495,1.0
107.6096550398826,1.0
107.50856352316278,1.0
122.02119544039348,1.0
107.50856352316278,1.0
108.5751684241791,1.0
2986.8171204738615,1.0
105.58909067930509,1.0
108.2193116503805,1.0
107.01605439406171,1.0
106.17347437016754,1.0
76.61604676115707,1.0
107.73617734018345,1.0
106.06650260774823,1.0
105.1133663388776,1.0
106.17347437016754,1.0
105.83786781715726,1.0
108.09160926974069,1.0
104.40840528580758,1.0
108.44740877620886,1.0
106.65055648093444,1.0
107.02625752624435,1.0
107.86379269629816,1.0
104.90478196676392,1.0
53.07436735262913,1.0
109.28787176791111,1.0
105.58909067930509,1.0
43.363467086460766,1.0
106.77469075201431,1.0
69.51545949200477,1.0
106.06650260774823,1.0
105.1133663388776,1.0
108.09160926974069,1.0
107.6096550398826,1.0
107.3599115282091,1.0
107.50856352316278,1.0
106.17347437016754,1.0
53.79218117295352,1.0
107.02625752624435,1.0
107.02625752624435,1.0
106.65055648093444,1.0
106.06650260774823,1.0
106.06650260774823,1.0
104.40840528580758,1.0
107.96501374112984,1.0
106.52756644118124,1.0
107.4842394312973,1.0
107.50856352316278,1.0
107.50856352316278,1.0
103.35367718281248,1.0
105.58909067930509,1.0
107.4842394312973,1.0
43.363467086460766,1.0
107.50856352316278,1.0
106.54555997059683,1.0
69.33194607128586,1.0
23336.60571151094,1.0
107.50856352316278,1.0
272.1323540436554,1.0
106.65055648093444,1.0
105.35968197405963,1.0
107.6096550398826,1.0
107.50856352316278,1.0
107.83950228336472,1.0
19881.97927676115,1.0
107.25462858048476,1.0
107.50856352316278,1.0
108.9313706859451,1.0
105.1133663388776,1.0
107.6096550398826,1.0
107.02625752624435,1.0
107.3599115282091,1.0
108.44740877620886,1.0
107.50856352316278,1.0
53.04766489456199,1.0
